0_Absolute energy,0_Average power,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_Histogram mode,0_Interquartile range,0_Kurtosis,0_Max,0_Mean,0_Mean absolute deviation,0_Median,0_Median absolute deviation,0_Min,0_Peak to peak distance,0_Root mean square,0_Skewness,0_Standard deviation,0_Variance,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_delta_mean_1,mfcc_delta_mean_2,mfcc_delta_mean_3,mfcc_delta_mean_4,mfcc_delta_mean_5,mfcc_delta_mean_6,mfcc_delta_mean_7,mfcc_delta_mean_8,mfcc_delta_mean_9,mfcc_delta_mean_10,mfcc_delta_mean_11,mfcc_delta_mean_12,mfcc_delta_mean_13,label,filename
195.05056098029206,75.56255237608467,8260.0,33041.0,-0.042188163846731186,0.040039561688899994,2.4211902571304055e-05,4.842380514260811e-05,7.263570771391216e-05,9.684761028521622e-05,0.00012105951285652027,0.00014527141542782431,0.00016948331799912836,0.00019369522057043244,0.00021790712314173649,0.00024211902571304053,0.9999652625214689,0.0675654411315918,0.06475355289876461,7.936289479103472,0.6424083709716797,-0.0006935824451674095,0.046446020515844934,-0.0010809210943989456,0.03238547797081992,-1.0,1.6424083709716797,0.06872077690868339,0.18347391477169947,0.06871727673827585,0.004722064122324787,-84.8358383178711,11.120715141296387,-0.09778750687837601,0.5090255737304688,-3.6533267498016357,2.2753732204437256,-3.018918991088867,0.006334151607006788,-5.487639427185059,2.7714645862579346,0.3421521484851837,3.272913694381714,-3.496161460876465,20.060367584228516,18.33803939819336,9.131696701049805,8.996623039245605,4.917327404022217,3.1777191162109375,3.589857578277588,6.419055938720703,7.046576976776123,3.4605844020843506,6.75131368637085,5.140201568603516,3.3420767784118652,-0.526742696762085,-0.5313031077384949,-0.1656729280948639,-0.07088744640350342,-0.014197273179888725,-0.027023928239941597,0.054385531693696976,-0.005952357780188322,-0.15027374029159546,-0.04376593232154846,0.03437235951423645,0.01533072255551815,-0.055090729147195816,0,buka9.wav
166.04021515047083,68.2520666531583,7785.0,31140.0,-0.04251255840063095,0.04090014100074768,2.5690430314707772e-05,5.1380860629415545e-05,7.707129094412332e-05,0.00010276172125883109,0.00012845215157353886,0.00015414258188824664,0.0001798330122029544,0.00020552344251766218,0.00023121387283236994,0.0002569043031470777,0.9999629345296682,0.0557603657245635,0.06595595553517342,8.04622384496274,0.6242467164993286,-0.000575698873347181,0.04529750392539612,-0.0007671272032894194,0.0329513555043377,-1.0,1.6242467164993286,0.06531190225955953,-0.04707505753775274,0.06530936493007326,0.004265313147569483,-82.63793182373047,8.92468547821045,-1.6396578550338745,0.34370964765548706,-3.7988297939300537,2.526064395904541,-3.7116029262542725,-0.2958442270755768,-2.838080883026123,4.8213419914245605,-0.8404467701911926,1.1771111488342285,-4.748113632202148,19.115070343017578,16.195037841796875,8.471087455749512,8.382792472839355,3.995835781097412,2.9686439037323,4.809271812438965,6.731433868408203,3.885547161102295,7.304192066192627,6.062982082366943,3.6386396884918213,4.868616104125977,-0.7814577221870422,-0.6436177492141724,-0.2017783373594284,-0.007154851220548153,-0.08121026307344437,-0.08492078632116318,0.0011305066291242838,-0.046367596834897995,-0.10673235356807709,-0.09012459218502045,0.0805082619190216,0.01424382533878088,-0.11249744147062302,0,buka90.wav
130.26046406354902,140.37633360387852,2969.0,11878.0,-0.02403167635202408,0.02137504704296589,6.734913793103448e-05,0.00013469827586206896,0.00020204741379310345,0.00026939655172413793,0.00033674568965517244,0.0004040948275862069,0.0004714439655172414,0.0005387931034482759,0.0006061422413793104,0.0006734913793103449,0.9999708402812986,0.003898006677627519,0.02864097198471427,25.22725338532798,0.8252691030502319,-8.942508606623008e-05,0.04128837991256279,-0.000213544255529996,0.014344621449708939,-1.0,1.825269103050232,0.09366392027443932,-0.3173126818803012,0.09366387758538779,0.008772921964330507,-314.9037170410156,149.52841186523438,-20.63706398010254,9.349165916442871,2.518829584121704,1.9001383781433105,-0.11583344638347626,1.260082721710205,-7.995974540710449,-1.4150470495224,-1.0534236431121826,-2.9996566772460938,-8.800673484802246,114.86148834228516,25.25655746459961,44.19630813598633,19.926631927490234,8.829471588134766,8.27727222442627,11.632109642028809,8.951099395751953,5.041474342346191,10.60427188873291,5.640908718109131,5.4000654220581055,7.642131328582764,0.17218348383903503,-1.4857685565948486,-1.9013363122940063,-0.9403660893440247,0.37944501638412476,0.9546874165534973,0.1450003683567047,0.8588115572929382,0.3151325285434723,0.4998280704021454,0.14370116591453552,-0.3654091954231262,-0.529098391532898,0,buka91.wav
1643.6475481666114,737.2889840103671,7134.0,28536.0,-0.14359502494335175,0.15444007515907288,2.8034763106251752e-05,5.6069526212503504e-05,8.410428931875525e-05,0.00011213905242500701,0.00014017381553125876,0.0001682085786375105,0.00019624334174376227,0.00022427810485001402,0.00025231286795626576,0.0002803476310625175,0.9999703383385028,-0.03962453305721281,0.2102252896875143,1.3161904003170912,1.0,-0.0005922280636022954,0.15302054244064103,-0.0021422207355499268,0.10482108220458031,-0.890226423740387,1.890226423740387,0.21466082465839562,-0.06952272453183075,0.21466000770740495,0.04607891890894315,-163.54953002929688,145.1796875,-4.504931449890137,7.5229010581970215,-5.6973876953125,7.811544418334961,-1.8485397100448608,-10.591568946838379,-0.3005496561527252,8.507515907287598,2.2060015201568604,2.5083272457122803,-13.3385009765625,89.37016296386719,25.28801918029785,30.56185531616211,13.064947128295898,13.66168212890625,10.154704093933105,9.161362648010254,10.467222213745117,10.477087020874023,14.0134916305542,9.225828170776367,9.296223640441895,9.017871856689453,-0.45406287908554077,0.19148153066635132,0.2378874123096466,0.14036336541175842,-0.17799551784992218,-0.194154292345047,-0.09950889647006989,-0.09628669917583466,-0.09087838232517242,-0.06473763287067413,0.10981015861034393,-0.07965925335884094,0.08709955215454102,0,buka92.wav
607.4390524230437,292.0467814167703,6656.0,26624.0,-0.06525819003582001,0.061363644897937775,3.0048076923076925e-05,6.009615384615385e-05,9.014423076923077e-05,0.0001201923076923077,0.00015024038461538462,0.00018028846153846155,0.00021033653846153847,0.0002403846153846154,0.0002704326923076923,0.00030048076923076925,0.999944974331227,0.008350303769111722,0.0766829987987876,6.262219966887102,0.8333641886711121,-8.993327652544883e-05,0.07962045130596364,-2.293144916620804e-05,0.038329034618982405,-1.0,1.833364188671112,0.13510135222598096,-0.03548669448951764,0.13510132229291597,0.01825236728529435,-226.7921142578125,114.71952819824219,-28.68096160888672,7.172374248504639,-7.896701812744141,8.442520141601562,-0.4955171048641205,-6.2819013595581055,-4.416149616241455,8.211845397949219,2.4299025535583496,3.0994057655334473,-15.736664772033691,165.3720703125,33.53080749511719,38.58958435058594,11.622075080871582,12.421978950500488,7.409833908081055,12.40687084197998,5.222301959991455,5.39573860168457,11.54753303527832,6.925038814544678,4.849339008331299,16.60830307006836,-0.8258472681045532,-0.14900316298007965,-0.4612196683883667,-0.3551304340362549,-0.019117960706353188,0.22461742162704468,0.21552452445030212,0.03657238557934761,0.22546684741973877,0.27082696557044983,0.201859712600708,-0.006375088822096586,-0.27153754234313965,0,buka93.wav
205.839478558835,128.65469967347786,5120.0,20480.0,-0.01887083612382412,0.016230622306466103,3.90625e-05,7.8125e-05,0.0001171875,0.00015625,0.0001953125,0.000234375,0.0002734375,0.0003125,0.0003515625,0.000390625,0.8304325597675306,0.04898142218589785,0.014400347135961056,8.382060005337335,0.613817572593689,-0.0009299638397635323,0.045854965037222986,0.0,0.007123470539227128,-1.0,1.613817572593689,0.08966941859521836,-0.4715331863987707,0.08966459612612564,0.008039739798461225,-325.3617248535156,103.83367156982422,-15.89200496673584,1.3432823419570923,-3.1640756130218506,1.8149160146713257,3.081331729888916,-5.04267692565918,-4.970748424530029,9.734356880187988,-3.617419481277466,-0.7065702080726624,-9.236156463623047,170.45408630371094,55.680213928222656,29.710052490234375,9.69623851776123,9.649621963500977,10.40226936340332,7.271781921386719,13.570779800415039,9.14413070678711,13.678709030151367,7.981529235839844,6.878190994262695,11.208481788635254,-3.201112985610962,0.2721560597419739,-0.6018242835998535,-0.44453004002571106,-0.05799313262104988,0.22016973793506622,0.35429057478904724,-0.056187182664871216,-0.2230762392282486,-0.13777919113636017,0.03172076866030693,-0.2007705122232437,-0.35547181963920593,0,buka94.wav
223.2531316331923,348.8670872283501,2048.0,8192.0,-0.06207657977938652,0.060746852308511734,9.765625e-05,0.0001953125,0.00029296875,0.000390625,0.00048828125,0.0005859375,0.00068359375,0.00078125,0.00087890625,0.0009765625,0.9999853390216032,0.03749750256538387,0.08636769093573093,9.122932293748617,0.8863590955734253,-9.566856263421714e-05,0.08461073903860522,-6.360798943205737e-05,0.04314880818128586,-1.0,1.8863590955734253,0.14765521879044416,-0.15776622985776587,0.14765518779772033,0.02180205448358006,-194.83628845214844,122.0483627319336,-44.6724739074707,-24.219924926757812,-15.939050674438477,3.693726062774658,-9.499974250793457,-23.0660400390625,0.674542248249054,1.913151741027832,-3.7077457904815674,-1.1639997959136963,-11.068702697753906,102.54861450195312,34.20186233520508,55.98416519165039,12.385197639465332,16.65177345275879,17.335689544677734,15.052895545959473,7.641434669494629,9.003934860229492,6.084426403045654,6.96925163269043,9.842216491699219,5.76115608215332,5.072676658630371,-4.6071600914001465,-7.190453052520752,0.1651967167854309,2.222201347351074,2.283735752105713,1.2214435338974,-0.5841104388237,0.42064136266708374,0.6773728132247925,0.8546560406684875,0.5445674657821655,0.4827636480331421,0,buka95.wav
216.10415356826573,95.11888138131692,7270.0,29081.0,-0.02105064131319523,0.020919159054756165,2.750880281690141e-05,5.501760563380282e-05,8.252640845070422e-05,0.00011003521126760564,0.00013754401408450705,0.00016505281690140845,0.00019256161971830985,0.00022007042253521127,0.00024757922535211267,0.0002750880281690141,0.9999636841425802,0.03956317007541654,0.03263556445017457,28.279756579223218,1.0,2.8698453111376594e-05,0.0366026444769185,-9.25205422390718e-05,0.016310248523950577,-0.7462487816810608,1.7462487816810608,0.07710231221190972,0.8521521575158871,0.07710230687094642,0.005944765724821593,-150.79896545410156,16.546770095825195,-5.758706092834473,-5.167843341827393,-5.844119071960449,2.430372953414917,-3.3783323764801025,-1.4464987516403198,-5.149923324584961,2.149526357650757,-2.1702840328216553,2.104459524154663,-4.218335151672363,42.483116149902344,28.627208709716797,17.191757202148438,19.410865783691406,9.485645294189453,7.209514617919922,6.535898685455322,7.53793478012085,5.727829456329346,4.986142635345459,4.08206033706665,3.2796359062194824,4.454653263092041,0.03545954450964928,0.0385945625603199,-0.009024066850543022,0.0016328427009284496,-0.06731630116701126,-0.02683909796178341,-0.037179894745349884,0.06676658987998962,-0.0006795774097554386,-0.10167387872934341,-0.024438844993710518,0.027152223512530327,0.15110105276107788,0,buka96.wav
2053.803118784774,743.4245034287223,8840.0,35362.0,-0.14582693576812744,0.15489161014556885,2.2622898898264825e-05,4.524579779652965e-05,6.786869669479447e-05,9.04915955930593e-05,0.00011311449449132412,0.00013573739338958895,0.00015836029228785377,0.0001809831911861186,0.00020360609008438342,0.00022622898898264825,0.9999706802630591,0.06920351088047028,0.217689648270607,1.4278058929167328,0.9440063834190369,-3.878014016355559e-05,0.15422379392390215,0.0005504322471097112,0.10901523951906711,-1.0,1.9440063834190369,0.21555273209404915,-0.18214746928148098,0.21555272860557728,0.046462978809309656,-161.3688201904297,143.3109588623047,9.540507316589355,6.323624610900879,-3.3839075565338135,5.982983589172363,2.525508403778076,-2.9397647380828857,-14.182764053344727,9.105855941772461,-2.0396642684936523,12.326790809631348,-5.940898418426514,92.13848876953125,19.4654541015625,27.507068634033203,16.459375381469727,13.62329387664795,8.770485877990723,5.738309383392334,14.161603927612305,7.509659290313721,9.330399513244629,12.174062728881836,10.449455261230469,9.73933219909668,-0.21061882376670837,0.0874129980802536,0.08010042458772659,0.10314734280109406,-0.07361124455928802,-0.017862949520349503,-0.0042943200096488,-0.14939740300178528,-0.07142140716314316,-0.11821696162223816,0.018998676910996437,-0.0045522358268499374,0.011243932880461216,0,buka97.wav
224.82392512745628,334.59053130306955,2150.0,8601.0,-0.06025676429271698,0.06082149222493172,9.300595238095238e-05,0.00018601190476190475,0.00027901785714285713,0.0003720238095238095,0.0004650297619047619,0.0005580357142857143,0.0006510416666666666,0.000744047619047619,0.0008370535714285714,0.0009300595238095238,0.9999861105513788,0.031238296627998263,0.08221742790192366,8.71304471699148,0.8749787211418152,-2.6568244633207172e-05,0.08469222955961225,-0.00010752614616649225,0.04115095175802708,-1.0,1.8749787211418152,0.14460277754767714,-0.5161037824412965,0.14460277510695077,0.02090996256863138,-200.889892578125,125.54279327392578,-44.88937759399414,-25.984954833984375,-15.602631568908691,4.918941497802734,-8.206049919128418,-19.96443748474121,1.2439955472946167,1.1461024284362793,-3.7415108680725098,-3.6605589389801025,-15.779134750366211,105.58905029296875,32.98458480834961,57.978363037109375,16.66938591003418,17.01249122619629,18.10822868347168,13.244171142578125,7.695140838623047,10.061359405517578,6.2849836349487305,7.700324535369873,9.23559856414795,6.8152875900268555,4.577126979827881,-3.648923397064209,-6.3520188331604,0.207655131816864,1.9518436193466187,2.3049378395080566,1.1738075017929077,-0.7124056816101074,0.5102105736732483,0.4527466595172882,0.7501069903373718,0.8406476974487305,0.6440688967704773,0,buka98.wav
112.06368344131748,56.48549081879721,6348.0,25395.0,-0.016834452748298645,0.01288392674177885,3.150201612903226e-05,6.300403225806451e-05,9.450604838709677e-05,0.00012600806451612903,0.00015751008064516129,0.00018901209677419354,0.0002205141129032258,0.00025201612903225806,0.00028351814516129034,0.00031502016129032257,0.8820388199757663,0.0559626042842864,0.011852728319354355,10.85032699633873,0.6245578527450562,-0.0007625648403906008,0.03172533935713951,0.0,0.00584450364112854,-1.0,1.6245578527450562,0.05941575517694905,-0.04778620424646524,0.059410861448992214,0.003529650458111349,-370.84832763671875,99.87922668457031,-13.94998836517334,3.0279884338378906,-1.8627865314483643,3.090606212615967,3.654632329940796,-4.974818706512451,-5.800257205963135,9.845124244689941,-2.0795769691467285,1.0573416948318481,-9.245362281799316,171.0675048828125,55.04592514038086,29.103193283081055,10.408770561218262,10.133183479309082,10.88939380645752,7.368959903717041,13.637479782104492,9.586420059204102,12.72294807434082,8.364155769348145,8.153863906860352,11.91770076751709,-3.0926403999328613,0.02849266305565834,-0.6243257522583008,-0.32646316289901733,-0.040154311805963516,0.24415470659732819,0.30700844526290894,-0.05797906592488289,-0.21477575600147247,-0.1562112718820572,-0.03102591633796692,-0.1981370747089386,-0.23880670964717865,0,buka99.wav
341.9359341532266,508.88056426859134,2150.0,8601.0,-0.09297838807106018,0.09210023283958435,9.300595238095238e-05,0.00018601190476190475,0.00027901785714285713,0.0003720238095238095,0.0004650297619047619,0.0005580357142857143,0.0006510416666666666,0.000744047619047619,0.0008370535714285714,0.0009300595238095238,0.9999999999999999,0.028219160437583934,0.1156547162681818,3.126982793155488,1.0,-0.0005828661406100758,0.11335399756573962,-0.00045388026046566665,0.057785386219620705,-0.7668742537498474,1.7668742537498474,0.17833136911152636,0.07402870081081302,0.17833041657623525,0.031801737476253596,-235.05340576171875,137.55360412597656,13.9015531539917,17.58953285217285,4.323217868804932,-7.0500898361206055,13.516203880310059,-5.517089366912842,-25.84575843811035,-8.89979362487793,-12.659453392028809,1.8608967065811157,-8.548877716064453,88.9975814819336,13.634323120117188,16.494338989257812,8.366358757019043,11.905104637145996,11.041625022888184,6.625510215759277,11.511785507202148,11.334181785583496,9.910167694091797,6.816279888153076,7.069486141204834,6.044393539428711,-4.5377583503723145,-0.08744294196367264,0.4346230626106262,-0.4660934507846832,-0.8609628677368164,0.06849580258131027,0.3357188403606415,1.5177963972091675,1.6515835523605347,1.415711522102356,0.2670084834098816,-0.5249926447868347,-0.16308534145355225,1,tutup1.wav
4055.211628413408,1150.2514901186805,11281.0,45127.0,-0.19073133170604706,0.18226923048496246,1.772766757077771e-05,3.545533514155542e-05,5.318300271233314e-05,7.091067028311085e-05,8.863833785388857e-05,0.00010636600542466628,0.000124093672995444,0.0001418213405662217,0.00015954900813699942,0.00017727667570777714,0.999959565973129,-0.08875725567340853,0.26528842747211456,0.4649694233467785,1.0,0.0001851033517229171,0.1979793488641206,-0.010523902252316475,0.13262070529162884,-0.9795586466789246,1.9795586466789246,0.2681220686136541,0.21658562829267616,0.2681220047187739,0.07188940941441423,-17.25602149963379,21.125585556030273,10.4408540725708,7.6926445960998535,-3.3819069862365723,-1.2997878789901733,-6.881871700286865,-0.8548075556755066,-4.737061500549316,0.5957122445106506,-5.908679485321045,-2.3207767009735107,-8.966259956359863,12.864391326904297,13.905805587768555,8.849425315856934,4.513142108917236,3.9541831016540527,5.0034613609313965,4.3038105964660645,3.769028902053833,3.3190231323242188,3.7364349365234375,3.7391223907470703,4.107668399810791,4.608696937561035,0.060113366693258286,0.028701456263661385,-0.023137720301747322,-0.02578876167535782,-0.04443652182817459,-0.02875586226582527,-0.022429190576076508,0.0029577994719147682,-0.02628229185938835,-0.011580241844058037,-0.0067402939312160015,-0.023178834468126297,0.017965616658329964,1,tutup10.wav
2241.5887654223675,1401.0477068150271,5120.0,20480.0,-0.2661508023738861,0.2901746332645416,3.90625e-05,7.8125e-05,0.0001171875,0.00015625,0.0001953125,0.000234375,0.0002734375,0.0003125,0.0003515625,0.000390625,0.9999786599925627,0.013968774676322848,0.41899553313851357,-0.13403738895278217,0.8435795903205872,-0.00033500850899621516,0.22534494027668903,0.0007690768979955465,0.2109094187617302,-1.0,1.8435795903205872,0.2959088730493076,-0.3167066990273655,0.29590868341197785,0.08756194891861015,-247.6815643310547,150.1016082763672,16.871368408203125,27.719953536987305,4.083210468292236,-8.32406234741211,11.391072273254395,4.906824588775635,-12.176222801208496,-11.387896537780762,-12.031623840332031,-9.126367568969727,-13.156343460083008,54.867984771728516,24.717578887939453,17.290048599243164,11.4524564743042,12.230198860168457,9.98885726928711,7.231387615203857,6.7067975997924805,7.410836696624756,6.802252769470215,4.315037727355957,5.985908508300781,5.894667625427246,0.16883188486099243,0.7371344566345215,0.3563012480735779,-0.08293308317661285,-0.9965712428092957,0.21434634923934937,0.2882867455482483,0.060145217925310135,0.3832884430885315,0.09500392526388168,-0.12372766435146332,0.0514686144888401,0.2151656299829483,1,tutup100.wav
921.6691656575509,508.2792765491612,5802.0,23211.0,-0.058990344405174255,0.0662476196885109,3.446611980423244e-05,6.893223960846487e-05,0.00010339835941269732,0.00013786447921692975,0.0001723305990211622,0.00020679671882539464,0.00024126283862962707,0.0002757289584338595,0.00031019507823809193,0.0003446611980423244,0.9999721006098419,-0.047840791940689076,0.09598860703408718,5.010826753490383,1.0,-0.0004854726774297379,0.10403698729811398,0.0018761086976155639,0.047902487218379974,-0.9051650762557983,1.9051650762557983,0.17823119783982855,-0.4555692600037348,0.17823053666445482,0.031766124199699576,-56.494258880615234,16.395566940307617,6.1539435386657715,5.406416416168213,-1.8691234588623047,1.8013674020767212,-4.960741996765137,-1.571439504623413,-6.962348937988281,-0.9711726903915405,-4.774077892303467,0.8519570231437683,-3.071934938430786,24.328611373901367,23.406265258789062,10.371132850646973,4.732241630554199,4.330199718475342,3.5186989307403564,3.5922281742095947,7.459391117095947,7.428038120269775,4.433412075042725,3.8188116550445557,3.8237695693969727,2.791797399520874,0.21939697861671448,-0.04763738065958023,-0.06778358668088913,0.0018224659143015742,-0.04208788648247719,-0.05305865779519081,-0.061767615377902985,-0.06160365417599678,0.011660879477858543,0.10331938415765762,-0.023156171664595604,-0.030837200582027435,0.0921960324048996,1,tutup11.wav
803.98232072295,298.6630710122171,8614.0,34457.0,-0.09525319188833237,0.09371649473905563,2.3216939078751856e-05,4.643387815750371e-05,6.965081723625557e-05,9.286775631500742e-05,0.00011608469539375928,0.00013930163447251114,0.000162518573551263,0.00018573551263001485,0.0002089524517087667,0.00023216939078751856,0.9999607884712817,-0.08233436644077302,0.15069238655269146,5.080584213770676,1.0,-0.00039318171959412245,0.09796742101603369,-0.000337243516696617,0.07533996223355643,-0.9678806662559509,1.967880666255951,0.13662360177003924,0.03583101341471189,0.13662303601059977,0.01866585396875364,-2.226869583129883,4.32158899307251,0.9678058624267578,3.3521687984466553,-3.2523746490478516,2.326298713684082,-3.0606441497802734,1.090095043182373,-5.155337810516357,0.8250381350517273,-3.9462625980377197,1.7994768619537354,-2.350985288619995,9.118409156799316,8.628081321716309,4.649078845977783,3.321533441543579,2.975383996963501,2.896498203277588,3.1296486854553223,4.513138294219971,5.4283928871154785,3.958930730819702,2.3834962844848633,3.032202959060669,3.056098461151123,-0.054322224110364914,-0.015701843425631523,-0.02288852073252201,-0.02078072540462017,-0.11652961373329163,-0.00554926972836256,-0.0278472937643528,-0.031288109719753265,0.01840033568441868,-0.02844596467912197,0.014563950709998608,0.012991610914468765,0.03683275729417801,1,tutup12.wav
2500.750504097054,953.0526180966789,8396.0,33587.0,-0.12277202308177948,0.1512819081544876,2.381859756097561e-05,4.763719512195122e-05,7.145579268292682e-05,9.527439024390244e-05,0.00011909298780487805,0.00014291158536585365,0.00016673018292682928,0.00019054878048780488,0.0002143673780487805,0.0002381859756097561,0.9999441662634811,-0.08749948740005492,0.2047251369804144,1.4791993347926802,1.0,1.28161328372881e-05,0.1698730822765643,0.006034934427589178,0.10188665380701423,-0.9772717952728271,1.9772717952728271,0.24405812802997284,-0.4564977816724408,0.24405812769346846,0.05956436969324136,-4.408786296844482,14.972053527832031,8.764830589294434,9.263544082641602,-0.7740753293037415,1.9480061531066895,-4.7570672035217285,-0.22487100958824158,-5.354462623596191,-0.8931996822357178,-7.01298189163208,-2.499020576477051,-6.64557409286499,15.080318450927734,15.875017166137695,11.474184036254883,6.735176086425781,3.1941165924072266,2.7258760929107666,3.494105815887451,3.9027647972106934,4.563138961791992,4.739842414855957,5.640273094177246,5.45417594909668,5.354699611663818,-0.05838669836521149,-0.039978671818971634,0.008304514922201633,0.016730453819036484,0.016115549951791763,0.047775790095329285,0.050041887909173965,0.03884069621562958,-0.022463027387857437,-0.028056254610419273,0.053083110600709915,-0.008303717710077763,-0.03931261971592903,1,tutup13.wav
370.31227570472106,428.6331774054501,2764.0,11059.0,-0.07864843308925629,0.07779482007026672,7.233796296296296e-05,0.00014467592592592592,0.00021701388888888888,0.00028935185185185184,0.0003616898148148148,0.00043402777777777775,0.0005063657407407407,0.0005787037037037037,0.0006510416666666666,0.0007233796296296296,0.9999894818532029,-0.02442995607852927,0.1054867897182703,6.1244616489161725,0.7737637162208557,-0.00017789239240856498,0.1011896528062669,0.0006770486943423748,0.052872009575366974,-1.0,1.7737637162208557,0.16366928754246668,-0.4956946003793488,0.163669190866685,0.026787604038955366,-272.8200988769531,132.0492401123047,26.00857925415039,10.982653617858887,2.7514584064483643,-1.4303991794586182,5.487603187561035,-4.220300674438477,-17.826730728149414,-16.380207061767578,-16.231304168701172,-0.09675141423940659,-14.326688766479492,75.36809539794922,22.154399871826172,16.078548431396484,9.081887245178223,14.156753540039062,7.504251480102539,7.113811492919922,8.736760139465332,10.645065307617188,9.717698097229004,6.797743797302246,6.695269584655762,7.529709815979004,-4.94489049911499,0.5105918049812317,0.9063846468925476,0.46918514370918274,0.14167310297489166,0.6667779684066772,0.2555583417415619,0.295481413602829,0.8646649122238159,0.6088300943374634,0.6771078109741211,-0.3714568316936493,0.37692317366600037,1,tutup14.wav
2599.521524202439,624.8943702164851,13312.0,53248.0,-0.0742560476064682,0.09943249821662903,1.5024038461538462e-05,3.0048076923076925e-05,4.507211538461539e-05,6.009615384615385e-05,7.512019230769231e-05,9.014423076923077e-05,0.00010516826923076924,0.0001201923076923077,0.00013521634615384616,0.00015024038461538462,0.9999324862104121,-0.01496710777282706,0.1334292646497488,4.066300804823664,0.7909688949584961,0.001031384312113916,0.12385351278988746,0.008348861243575811,0.06662645377218723,-1.0,1.790968894958496,0.19762416694628857,-0.9272714776054533,0.19762147557291254,0.039054247607615264,-34.836124420166016,11.11080265045166,5.851089954376221,7.586040019989014,-1.0647622346878052,2.320063352584839,-3.1742684841156006,1.212276816368103,-4.057503700256348,0.5389513969421387,-4.662013053894043,0.07800444215536118,-4.94401741027832,13.878083229064941,15.271008491516113,11.024219512939453,7.260645389556885,4.380824565887451,3.729722738265991,3.53291392326355,3.4840290546417236,3.4937593936920166,4.663329124450684,3.994636058807373,4.112247943878174,4.186426162719727,0.072907455265522,0.07568732649087906,0.04577629268169403,0.044845592230558395,0.02731597051024437,0.0099462466314435,-0.0006523314514197409,0.002060557249933481,-0.009900813922286034,0.04137158766388893,0.027246246114373207,-0.004244362004101276,0.017278311774134636,1,tutup15.wav
2502.7887634232075,606.304907335251,13209.0,52838.0,-0.053618576377630234,0.039724841713905334,1.5140503875968992e-05,3.0281007751937984e-05,4.5421511627906976e-05,6.056201550387597e-05,7.570251937984496e-05,9.084302325581395e-05,0.00010598352713178294,0.00012112403100775194,0.00013626453488372093,0.00015140503875968992,0.9999621752820455,-0.006498220562934864,0.06953232968226075,5.977374417484873,1.0,-0.00014713714568172603,0.10367875480870094,-0.002988555934280157,0.03453786065801978,-0.8299967646598816,1.8299967646598816,0.19466248476103637,1.1122264953473946,0.19466242915365328,0.03789346132400108,-99.9828109741211,16.168365478515625,6.300644397735596,6.169046878814697,-1.9761117696762085,2.0029170513153076,-3.4006385803222656,-0.022294748574495316,-6.534589767456055,-0.43645405769348145,-5.081860065460205,-0.025066670030355453,-4.335690975189209,22.77448081970215,23.181949615478516,12.060894966125488,5.5553879737854,3.611748456954956,3.4084107875823975,2.7160098552703857,3.8958189487457275,5.9451680183410645,5.165404319763184,4.819164752960205,5.095130443572998,4.14875602722168,0.003236741293221712,-0.023014480248093605,-0.015575181692838669,-0.009214038029313087,0.010523444041609764,0.051118362694978714,0.028470154851675034,-0.019751399755477905,-0.020832983776926994,-0.021503424271941185,0.000909607217181474,0.0472920723259449,0.039551910012960434,1,tutup16.wav
414.78494936258943,1080.3449763635733,1228.0,4915.0,-0.12443212419748306,0.13634704053401947,0.00016276041666666666,0.0003255208333333333,0.00048828125,0.0006510416666666666,0.0008138020833333334,0.0009765625,0.0011393229166666667,0.0013020833333333333,0.00146484375,0.0016276041666666667,0.9989342443066582,0.019846063852310136,0.15829686634242535,1.4843632078111728,0.854265570640564,9.989567997349708e-05,0.16790666383607,1.1385161910459907e-11,0.07914550229907036,-1.0,1.854265570640564,0.25982796459449337,-0.16168083657326793,0.2598279453911192,0.06751056120617041,-204.130615234375,126.37139129638672,2.3665261268615723,23.00428581237793,24.38428497314453,0.46594107151031494,1.8535959720611572,-4.107913970947266,-23.365201950073242,-5.915369510650635,-5.836449146270752,-4.228691577911377,-17.91777801513672,117.21743774414062,17.67859649658203,26.286123275756836,5.7423095703125,9.292013168334961,10.238433837890625,10.087626457214355,10.762138366699219,15.548662185668945,3.2405998706817627,4.014688491821289,5.733666896820068,10.376626968383789,-19.334373474121094,2.7077622413635254,6.410414695739746,-1.1967037916183472,-1.8299636840820312,0.617294430732727,2.4362246990203857,3.063110828399658,1.6976592540740967,-0.42508646845817566,-0.6535765528678894,1.49434494972229,2.592409610748291,1,tutup17.wav
